date,time,place,latitude,longitude,depth,magnitude,sindo
2014/01/07,05:29:08.7,熊本県熊本地方,32°57.3′N,130°56.6′E,11 km,2.7,1
2014/01/07,00:57:34.4,福島県沖,37°31.5′N,141°34.4′E,42 km,3.9,2
2014/01/06,21:10:19.9,岩手県沖,39°01.4′N,142°23.0′E,33 km,3.9,1
2014/01/06,20:28:34.2,福島県沖,37°03.9′N,141°11.4′E,49 km,3.6,2
2014/01/06,17:17:59.6,群馬県南部,36°13.7′N,138°48.9′E,142 km,3.7,1
2014/01/06,15:10:45.1,静岡県東部,35°21.4′N,138°57.3′E,6 km,1.9,1
2014/01/06,07:05:53.8,広島県南西部,34°26.7′N,132°41.0′E,32 km,3.4,2
2014/01/06,04:28:23.4,青森県三八上北地方,41°06.1′N,141°15.4′E,6 km,2.0,1
2014/01/06,02:21:15.5,茨城県北部,36°41.8′N,140°27.0′E,76 km,3.9,2
2014/01/06,01:24:33.5,岩手県沿岸北部,39°32.8′N,141°56.0′E,96 km,3.9,2
2014/01/06,00:59:58.0,千葉県東方沖,35°09.7′N,140°34.0′E,16 km,2.7,1
2014/01/05,23:28:06.8,八丈島近海,33°31.7′N,139°30.3′E,28 km,4.6,2
2014/01/05,20:44:33.1,秋田県内陸南部,39°32.6′N,140°37.4′E,4 km,2.0,1
2014/01/05,11:17:42.8,宮城県沖,38°55.6′N,142°04.6′E,54 km,3.1,1
2014/01/05,03:01:17.4,宮城県沖,38°46.3′N,142°04.8′E,37 km,3.8,2
2014/01/04,21:15:16.0,豊後水道,33°24.8′N,132°21.2′E,46 km,2.9,1
2014/01/04,14:22:58.9,福島県沖,37°01.2′N,143°20.4′E,50 km,5.6,1
2014/01/04,14:22:21.6,兵庫県北部,35°14.4′N,134°54.3′E,7 km,3.3,2
2014/01/03,21:20:19.0,宮崎県南部山沿い,32°03.9′N,130°56.2′E,8 km,3.5,2
2014/01/03,18:16:47.1,宮城県沖,38°32.1′N,141°42.9′E,54 km,3.8,1
2014/01/03,17:30:41.3,千葉県東方沖,35°22.4′N,140°31.6′E,27 km,3.1,1
2014/01/03,11:40:01.3,福島県沖,37°31.0′N,141°27.0′E,49 km,3.6,1
2014/01/03,10:50:22.7,茨城県南部,36°01.7′N,140°05.3′E,63 km,3.8,2
2014/01/03,08:41:14.0,紀伊水道,34°07.6′N,135°08.1′E,6 km,2.8,2
2014/01/03,08:21:21.9,伊豆大島近海,34°43.2′N,139°24.8′E,1 km,2.7,2
2014/01/03,08:10:34.9,愛知県西部,34°52.0′N,137°04.1′E,39 km,3.1,2
2014/01/02,23:29:25.5,千葉県東方沖,35°23.4′N,140°33.1′E,27 km,3.0,1
2014/01/02,22:31:41.3,千葉県東方沖,35°21.5′N,140°32.3′E,25 km,3.5,2
2014/01/02,22:11:04.0,千葉県東方沖,35°21.0′N,140°34.1′E,26 km,5.0,3
2014/01/02,21:38:20.8,千葉県東方沖,35°21.1′N,140°34.3′E,25 km,2.9,1
2014/01/02,16:48:28.7,千葉県東方沖,35°21.1′N,140°33.3′E,23 km,3.9,2
2014/01/02,10:34:54.7,福島県沖,37°08.9′N,141°20.5′E,56 km,3.9,2
2014/01/02,02:15:59.9,伊豆大島近海,34°43.2′N,139°25.6′E,0 km,2.4,2
2014/01/02,00:44:38.2,茨城県南部,36°03.5′N,139°55.8′E,46 km,3.1,1
2014/01/01,23:39:24.9,茨城県沖,36°38.4′N,140°56.3′E,49 km,4.2,3
2014/01/01,19:18:23.8,トカラ列島近海,29°38.2′N,129°57.9′E,13 km,2.9,1
2014/01/01,13:18:10.5,八丈島近海,33°15.1′N,139°27.5′E,12 km,3.7,1
2014/01/01,04:17:03.4,長崎県北部,33°02.1′N,129°54.9′E,11 km,2.6,1
2014/01/01,04:16:12.5,茨城県北部,36°42.0′N,140°37.5′E,7 km,3.2,2
2014/01/01,02:35:41.6,茨城県北部,36°41.2′N,140°37.6′E,6 km,2.6,1
